           4.46          984.1           47.6           99.9           16.2           12.3          31.21         6888.7          333.2          699.3          113.9        73.8029           4.49
           4.46          984.2           47.7           99.9           16.2           12.3          31.21         6888.8          333.8          699.3          113.8           73.8           4.47
           4.47          984.2           48.1           99.9           16.2           12.3        31.2266         6888.9          333.9          699.3          113.7           73.8           4.47
           4.46          984.1           47.6           99.9           16.1           12.3          31.19         6888.9          333.9          699.3          113.5           73.8           4.47
        4.47198          984.2           47.6           99.9           16.1           12.3          31.21           6889          333.5          699.3          113.3           73.8           4.48
           4.48          984.2           47.7           99.9           16.1           12.3          31.24         6889.1          333.7          699.3          113.1           73.8           4.49
           4.49          984.2             48           99.9           16.1           12.3          31.28         6889.2          334.3          699.3            113           73.8           4.46
           4.47          984.2             48           99.9           16.1           12.3          31.29         6889.3          334.7          699.3        113.306           73.8           4.49
           4.47          984.1             48           99.9           16.1           12.3           31.3         6889.2            335          699.3          112.8           73.8           4.48
           4.47          984.2           48.2           99.9        16.0854           12.3          31.31         6889.2          335.1          699.3          112.7           73.8           4.49
           4.48          984.2           48.6           99.9             16        12.2926          31.33         6889.3          336.1          699.3          112.6           73.8           4.49
           4.49          984.2           48.4           99.9             16           12.3          31.35         6889.3          336.9          699.3          112.5           73.8           4.49
           4.46          984.2           48.5           99.9             16           12.3          31.34         6889.3          337.7          699.3          112.4           73.8           4.49
           4.49          984.2           48.1           99.9             16           12.3          31.33         6889.3          337.8          699.3          112.3           73.8           4.51
           4.48          984.2           48.3           99.9             16        12.2929          31.34         6889.3        337.757          699.3          112.2           73.8            4.5
           4.49          984.2           48.7           99.9             16        12.2925          31.36         6889.4          338.8          699.3          112.1           73.8           4.49
           4.49          984.2           48.6           99.9           15.9           12.3          31.38         6889.4          339.2        699.296          111.9           73.8           4.49
           4.49          984.2           48.9           99.9           15.9           12.3          31.38         6889.4          339.5          699.3          111.8           73.8            4.5
           4.49          984.2           48.4           99.9           15.9           12.2          31.39         6889.4          339.5          699.3          111.7        73.3834           4.49
           4.51          984.2             49           99.9           15.9           12.2          31.43         6889.4            340          699.3          111.6           73.7           4.48
            4.5          984.2             49           99.9           15.9           12.2          31.44         6889.4          340.9          699.3          111.5        73.2874           4.47
           4.49          984.2             49           99.9           15.9           12.2          31.45         6889.4          341.6          699.3        110.763           73.5           4.49
           4.49          984.2           49.1           99.9           15.8           12.2          31.45         6889.4            342          699.3          111.2           73.4           4.48
            4.5          984.2           48.9           99.9           15.8           12.2          31.47         6889.4          342.3          699.3          111.1           73.3           4.48
           4.49          984.2             49        99.8997           15.8           12.2          31.46         6889.4          342.4          699.3            111           73.2           4.48
           4.48          984.2           49.2           99.9           15.8        12.2005          31.46         6889.4          343.2          699.3          110.9           73.2            4.5
           4.47          984.2             49           99.9           15.7           12.2          31.42         6889.4          343.2          699.3          110.7           73.2           4.49
           4.49          984.2           49.3           99.9           15.7           12.2          31.42         6889.4          343.5          699.3        110.738           73.2           4.51
           4.48          984.2           49.1           99.9           15.7           12.2           31.4         6889.4          343.6          699.3          110.3           73.2            4.5
           4.48          984.2           49.2           99.9           15.7           12.2          31.39         6889.4          343.7          699.3          110.2           73.2            4.5
           4.48          984.2           49.7           99.9           15.6           12.2          31.37         6889.4          344.5          699.3            110           73.2           4.49
            4.5          984.2        49.2873           99.9           15.6           12.2          31.38         6889.4          344.9          699.3          109.8           73.2            4.5
           4.49          984.2           49.6        99.8996           15.6           12.2          31.39         6889.4          345.3          699.3          109.6           73.2           4.51
           4.51          984.3           49.4           99.9           15.6        12.2002          31.42         6889.5          345.7          699.3          109.5           73.2           4.52
            4.5          984.3           49.4           99.9           15.5           12.2          31.43         6889.6        346.955          699.3          109.3           73.2            4.5
            4.5          984.3           49.5           99.9           15.5           12.2          31.46         6889.7          346.2          699.3          109.1           73.2            4.5
           4.49          984.3           49.5           99.9           15.5           12.2          31.47         6889.8          346.5          699.3          108.9           73.2           4.52
            4.5          984.3           49.9           99.9        15.4441           12.2          31.49         6889.9        347.229          699.3          108.8           73.2           4.51
           4.51          984.3             50           99.9           15.4           12.2          31.51        6889.97          347.3          699.3          108.6           73.2           4.51
           4.52          984.3           49.9           99.9           15.4           12.2          31.54         6890.1          347.6          699.3          108.4           73.2           4.52
            4.5          984.3           49.8           99.9           15.4           12.2          31.53         6890.1            348          699.3          108.2           73.2           4.51
            4.5          984.3           49.7           99.9           15.4           12.2          31.53         6890.1          348.3          699.3          108.1           73.2           4.52
           4.52          984.3             50           99.9           15.4           12.2          31.55         6890.1          348.8          699.3            108           73.2           4.51
           4.51          984.3          49.99           99.9           15.4           12.2          31.57         6890.1         349.29          699.3          107.9           73.2           4.53
           4.51          984.3           50.2           99.9           15.4           12.2          31.58         6890.1         349.59          699.3          107.8           73.2           4.52
           4.52          984.3          50.22           99.9          15.31           12.2          31.58        6890.45         349.81          699.3         107.71           73.2           4.55
           4.51          984.4           50.2           99.9           15.3           12.2          31.57         6890.2         350.11        699.298         107.61           73.2           4.51
           4.52         984.31          50.11           99.9           15.3           12.2          31.59        6890.21         350.42          699.3         107.51           73.2           4.51
           4.51        984.397         50.275           99.9           15.3           12.2           31.6        6890.31         351.02          699.3         107.41           73.2            4.5
           4.53          984.4           49.8        99.8998           15.3           12.2          31.61        6890.41         350.82          699.3         107.31           73.2           4.51
           4.52          984.4           50.2           99.9           15.3           12.2          31.62        6890.51         351.03          699.3         107.21           73.2            4.5
           4.55        984.345           49.6           99.9           15.3           12.2          31.65        6890.61         350.43          699.3         107.11           73.2           4.52
           4.51          984.4           49.7           99.9           15.3           12.2          31.65        6890.71         349.91          699.3          107.1           73.2           4.54
           4.51        984.353           49.9           99.9           15.3           12.2          31.65        6890.71         349.61          699.3          107.1           73.2           4.52
        4.51289          984.4           50.1           99.9           15.3           12.2          31.64         6890.8          349.6          699.3          107.1           73.2           4.51
           4.51          984.4             50           99.9           15.2           12.2          31.63         6890.8          349.3          699.3            107           73.2            4.5
            4.5          984.4           50.3           99.9           15.2           12.2           31.6         6890.8          349.8          699.3        107.267           73.2           4.51
           4.52          984.4           50.4           99.9           15.2           12.2           31.6         6890.8            350          699.3          106.8           73.2            4.5
           4.54          984.5           50.3           99.9        15.2363           12.2          31.59         6890.9          350.7        699.297          106.7           73.2           4.52
           4.52          984.5             51           99.9           15.2           12.2           31.6           6891            352          699.3          106.6           73.2           4.52
           4.51          984.5           50.6           99.9           15.2           12.2           31.6         6891.1          352.7          699.3          106.5           73.2           4.52
            4.5          984.5           50.9           99.9           15.1           12.2           31.6         6891.2          353.5          699.3          106.3           73.2           4.53
           4.51          984.5           50.9           99.9           15.1           12.2         31.592         6891.3          354.4        699.296          106.2           73.2           4.54
            4.5          984.5           50.7           99.9           15.1           12.2           31.6         6891.4          354.8          699.3          106.1           73.2           4.53
           4.52          984.5           50.8           99.9           15.1           12.2           31.6         6891.5          355.2          699.3            106           73.2           4.54
           4.52          984.5           50.8           99.9           15.1           12.2          31.58         6891.5          355.7          699.3          105.9           73.2           4.55
           4.52          984.5           51.3           99.9             15           12.2          31.58         6891.5            356          699.3          105.7           73.2           4.55
           4.53          984.5           51.7           99.9             15           12.2           31.6         6891.5          357.1        699.294          105.5           73.2           4.54
           4.54          984.5           52.6           99.9             15           12.2          31.63         6891.5          358.8          699.3          105.4        73.1995           4.54
           4.53          984.5           51.3           99.9             15           12.2          31.65         6891.5          359.2          699.3        105.267           73.2           4.55
           4.54          984.6           51.9           99.9             15           12.2          31.69         6891.6          360.4          699.3          105.2           73.2           4.53
           4.55          984.5           52.2           99.9             15           12.2        31.7314         6891.6          361.8          699.3        105.065        73.1995           4.52
           4.55          984.5          52.33           99.9             15           12.2          31.75         6891.6         363.33          699.3            105           73.2           4.54
           4.54        984.532           52.1         99.899             15           12.2          31.78         6891.7        362.528          699.3        105.063           73.2           4.53
           4.54          984.6           52.9           99.9          14.95           12.2          31.78         6891.8         365.33          699.3         104.95           73.2           4.52
        4.53564          984.6           52.6           99.9           14.9           12.2           31.8         6891.9         365.33          699.3         104.85           73.2           4.53
           4.53          984.6          52.83           99.9           14.9           12.2          31.79           6892         366.86          699.3         104.75           73.2           4.52
           4.52          984.6           52.6           99.9           14.9           12.2          31.78           6892         367.56          699.3         104.65           73.2           4.52
           4.54          984.6             53           99.9        14.8986           12.2          31.76         6892.1         368.36          699.3         104.55           73.2           4.52
           4.53          984.6           53.2           99.9           14.9           12.2          31.75         6892.2         369.23          699.3        104.175           73.2           4.52
           4.52          984.6           52.8           99.9           14.9           12.2          31.73         6892.2         369.93          699.3         104.35           73.2           4.49
           4.53        984.624           53.1           99.9        14.8487           12.2          31.73         6892.2         370.13          699.3          104.3           73.2            4.5
           4.52          984.6           53.5           99.9           14.9           12.2           31.7         6892.2         371.03          699.3         103.98           73.2           4.52
           4.52          984.6           53.3           99.9           14.9           12.2          31.69         6892.2          371.5          699.3          104.3           73.2           4.53
           4.52          984.6           53.3           99.9           14.9        12.1999          31.69         6892.2          372.2          699.3          104.3           73.2           4.54
           4.52        984.644           52.9           99.9           14.8           12.2        31.6637         6892.2          372.1          699.3          104.2           73.2           4.53
           4.49          984.6        53.2457           99.9           14.8           12.2          31.63         6892.2          372.1          699.3          104.1           73.2           4.54
            4.5          984.6           53.1           99.9           14.8           12.2          31.61         6892.2          372.4          699.3            104           73.2            4.5
           4.52          984.6           53.1           99.9           14.8           12.2           31.6         6892.2          372.4          699.3          103.9           73.2           4.52
           4.53          984.6           53.4           99.9           14.8           12.2           31.6         6892.2          372.3          699.3          103.8           73.2           4.52
           4.54          984.7        53.2696           99.9           14.8           12.2          31.62         6892.3          372.7          699.3          103.7           73.2           4.52
           4.53          984.7           53.9           99.9           14.8           12.2          31.63         6892.4          373.3          699.3          103.6           73.2           4.53
           4.54          984.7           53.1           99.9           14.8           12.2          31.66         6892.5          373.5          699.3          103.6           73.2           4.54
            4.5          984.7           53.3           99.9           14.8           12.2          31.66         6892.6          373.6          699.3          103.6        73.1997           4.54
           4.52          984.7           53.5           99.9           14.8           12.2          31.68         6892.7            374          699.3          103.6           73.2           4.52
           4.52          984.7           53.7           99.9           14.8           12.2          31.68         6892.8          374.6          699.3          103.6           73.2           4.51
           4.52          984.7        53.5562           99.9           14.8           12.2          31.68         6892.9          374.6          699.3          103.6           73.2           4.52
           4.53          984.7           53.9           99.9           14.8           12.2          31.66         6892.9          374.8          699.3          103.6        73.1997           4.54
        4.51456          984.7           54.1        99.8996           14.8           12.2          31.67         6892.9            375          699.3          103.6           73.2           4.52
           4.54          984.7           53.2           99.9           14.8           12.2        31.6671         6892.9          375.1          699.3          103.6           73.2           4.51
        4.51445          984.7           53.3           99.9           14.8           12.2          31.68         6892.9          375.1          699.3          103.6        73.1997           4.52
           4.51          984.7           53.7           99.9           14.8           12.2          31.67         6892.9          375.3          699.3          103.6           73.2           4.52
           4.52          984.7           53.3           99.9           14.8           12.2          31.68         6892.9          374.9          699.3          103.6           73.2           4.54
           4.54          984.7           52.8           99.9           14.8           12.2          31.69        6892.51          374.3          699.3          103.6           73.2           4.51
           4.52        984.666           53.2           99.9           14.8           12.2          31.68         6892.9          373.6          699.3          103.6           73.2           4.54
           4.51          984.7             53           99.9           14.8           12.2          31.65         6892.9          372.5          699.3          103.6           73.2           4.52
           4.52          984.7           53.2           99.9           14.8           12.2          31.63         6892.9          372.5          699.3          103.6           73.2           4.53
           4.52          984.7             53           99.9           14.8           12.2          31.64         6892.9          372.2          699.3          103.6           73.2           4.52
        4.51964          984.7           52.8           99.9           14.8           12.2          31.67         6892.9          371.3          699.3          103.6           73.2           4.52
           4.51          984.7             53           99.9        14.8335           12.2          31.66         6892.9            371          699.3          103.5           73.2           4.53
           4.54          984.7        53.2312           99.9        14.8278           12.2          31.66         6892.9          371.2          699.3          103.4           73.2           4.51
           4.52          984.7           53.4           99.9           14.7           12.2          31.66         6892.9          371.4          699.3          103.3           73.2           4.51
           4.53          984.7           53.4           99.9           14.7        12.1999          31.68         6892.9          371.8        699.296          103.2           73.2           4.48
           4.52          984.7           53.5        99.8995           14.7           12.2          31.68         6892.9          372.1          699.3          103.1           73.2           4.51
           4.52          984.7           53.7           99.9           14.7           12.2          31.68         6892.9          372.8          699.3            103           73.2           4.51
           4.53          984.8           53.7           99.9        14.8043           12.2          31.67           6893          373.7          699.3        103.718           73.2           4.51
           4.51          984.7           53.6           99.9           14.7           12.2          31.66           6893          374.3          699.3          102.9        73.1997           4.51
           4.51          984.7           54.6           99.9           14.6           12.2          31.63           6893          375.9        699.296          102.8        73.1985           4.52
           4.48          984.7           54.1           99.9           14.6           12.2          31.59           6893          376.6          699.3          102.7           73.2           4.52
           4.51          984.6           53.9           99.9           14.6           12.2          31.58         6892.9        373.057          699.3          102.6           73.2           4.53
           4.51          984.6        54.9191           99.9          14.52           12.2          31.57         6892.8         377.48          699.3         102.42           73.2           4.53
           4.51          984.6           54.2           99.9           14.5           12.2          31.56         6892.7         377.98        699.296         102.22           73.2           4.52
           4.51          984.6           54.6           99.9           14.5           12.2          31.55         6892.5         378.88          699.3         102.02           73.2           4.54
           4.52          984.6             55           99.9           14.5           12.2          31.56         6892.4         380.28          699.3        101.625           73.2           4.53
           4.52          984.6             55           99.9           14.4           12.2          31.57         6892.3         380.68          699.3         101.62           73.2           4.51
           4.53          984.6           55.1           99.9           14.4           12.1          31.61         6892.2         381.68          699.3         101.42           73.2           4.54
           4.53          984.6           55.1           99.9           14.4           12.1        31.5916         6892.2         382.88          699.3         101.22           73.1           4.54
           4.52        984.599           55.1           99.9           14.3           12.1          31.64         6892.2          384.1          699.3            101             73           4.53
           4.54          984.6           55.4           99.9           14.3           12.1          31.67         6892.2          385.3          699.3          100.8           72.9           4.53
           4.53          984.6           56.5           99.9           14.3           12.1          31.69         6892.2          387.2          699.3          100.6           72.8           4.52
           4.51          984.6           55.6           99.9           14.2           12.1          31.68         6892.2          387.8          699.3          100.3           72.7           4.52
           4.54          984.6           55.5           99.9           14.2           12.1           31.7         6892.2          388.3          699.3          100.1           72.6           4.52
           4.54          984.6           56.1           99.9           14.2           12.1          31.71         6892.2          389.3          699.3           99.9           72.6           4.51
           4.53          984.6           56.5           99.9           14.2           12.1          31.71         6892.2          390.7          699.3           99.7           72.6           4.51
           4.53          984.6           57.7           99.9           14.1           12.1          31.72         6892.2          393.3          699.3           99.5           72.6            4.5
           4.52          984.7           58.2           99.9           14.1           12.1           31.7         6892.3          396.1          699.3           99.3           72.6           4.53
           4.52          984.6           58.8           99.9             14           12.1          31.68         6892.3          398.4          699.3             99           72.6           4.52
           4.52          984.6           58.5           99.9             14           12.1          31.69         6892.3          401.3          699.3           98.8           72.6           4.51
           4.51          984.7           58.2           99.9             14           12.1          31.66         6892.4            404          699.3           98.6           72.6           4.51
           4.51        984.675           58.1           99.9           13.9           12.1          31.63        6892.67            406          699.3           98.3           72.6           4.51
            4.5          984.7           58.6           99.9           13.9           12.1           31.6         6892.6          408.1          699.3             98           72.6           4.51
           4.53          984.7           58.5           99.9           13.8           12.1           31.6         6892.7          408.9          699.3           97.7           72.6            4.5
           4.52          984.7           57.9           99.9        13.7305           12.1           31.6         6892.7          408.6          699.3           97.4           72.6           4.51
           4.51          984.7           57.9           99.9           13.8           12.1           31.6         6892.8          407.7          699.3        96.7876           72.6           4.49
           4.51          984.7           58.2           99.9           13.7           12.1          31.59         6892.9          407.4          699.3           96.9           72.6            4.5
           4.51          984.7           58.4           99.9           13.7           12.1          31.59         6892.9          407.6          699.3           96.6           72.6            4.5
           4.51          984.7             58           99.9           13.7           12.1          31.58         6892.9          407.5          699.3           96.4           72.6            4.5
            4.5         984.71           57.7           99.9          13.61           12.1          31.58        6892.91          406.6          699.3          96.11           72.6           4.52
           4.51          984.8           57.4           99.9           13.6           12.1          31.56        6893.01          405.5          699.3          95.91           72.6           4.52
           4.49          984.8           57.5        99.8995           13.6           12.1          31.53        6893.11          405.1          699.3          95.71           72.6           4.52
            4.5          984.8           57.1           99.9           13.6           12.1          31.52        6893.21          404.3          699.3          95.51           72.6           4.52
            4.5        984.726          57.85           99.9           13.6           12.1          31.51        6893.21         403.95          699.3          95.41           72.6           4.54
        4.51222          984.7           58.8        99.8995           13.6           12.1           31.5        6893.21         404.35          699.3          95.31           72.6           4.51
           4.52          984.7          58.24           99.9           13.5           12.1          31.51        6893.21         404.59          699.3          95.11           72.6            4.5
           4.52          984.6        57.8471        99.8995           13.5           12.1          31.53         6893.1         404.19          699.3             95           72.6           4.53
         4.5115          984.6           57.4           99.9           13.5           12.1          31.54         6892.9         404.19          699.3           94.9           72.6           4.52
           4.52          984.6             57           99.9           13.4           12.1          31.57         6892.7         403.69          699.3           94.7           72.6           4.52
           4.54          984.6           58.7           99.9           13.4           12.1          31.61         6892.5         405.29          699.3           94.5           72.6           4.51
           4.51          984.7           58.8           99.9           13.4           12.1          31.62         6892.5         406.24          699.3           94.3           72.6           4.54
            4.5          984.7           58.5           99.9           13.4             12          31.62         6892.5         405.94          699.3           94.1           72.6           4.51
           4.53          984.7             59           99.9           13.4             12          31.64         6892.5          406.7          699.3             94           72.5            4.5
           4.52          984.7           60.1           99.9           13.3             12          31.64         6892.6          409.5          699.3           93.8           72.4           4.53
           4.52          984.7           60.4           99.9           13.3             12          31.64         6892.7        409.614          699.3           93.6           72.3           4.54
           4.51          984.8           61.1           99.9        13.1956             12          31.63         6892.9          416.6          699.3           93.5           72.2           4.51
           4.54          984.7           61.3           99.9           13.2             12          31.63           6893          419.2          699.3           93.3           72.1           4.51
           4.51          984.8           61.4           99.9           13.2             12          31.63         6893.1          421.8          699.3           93.1             72           4.51
            4.5          984.8           62.3           99.9           13.2             12          31.63         6893.2          425.6          699.3           92.9             72            4.5
           4.53          984.8           62.3        99.8991           13.1             12          31.63         6893.3          428.9          699.3           92.6             72            4.5
           4.54          984.8           62.7           99.9           13.1             12          31.65         6893.4          431.5          699.3           92.4             72           4.51
           4.51          984.8        63.7213           99.9             13             12          31.64         6893.5          433.8          699.3           92.1             72            4.5
           4.51          984.9           62.7           99.9             13             12          31.64         6893.6          435.4          699.3           91.8             72           4.51
           4.51          984.9           62.6           99.9           12.9             12          31.62         6893.8          436.7          699.3           91.5             72           4.49
            4.5          984.9           62.8           99.9           12.9             12          31.61         6893.9          438.1          699.3           91.2        71.9994           4.54
            4.5          984.9             63        99.8986           12.9             12           31.6           6894          438.8          699.3           90.9             72           4.51
           4.51          984.9           63.8           99.9         12.878             12          31.58         6894.1          440.3          699.3           90.7             72           4.52
            4.5          984.9         64.527           99.9           12.9             12        31.5468         6894.2          441.6          699.3           90.5             72           4.52
           4.51          984.9           64.8           99.9           12.9             12          31.55         6894.3          443.7          699.3           90.4             72            4.5
           4.49          984.9           64.6           99.9           12.8             12          31.52         6894.3          445.6          699.3           90.2             72           4.52
           4.54            985           64.5           99.9           12.8             12         31.555         6894.4          447.5          699.3           90.1             72           4.54
           4.51          984.9           64.1           99.9           12.8             12          31.56         6894.4          448.8        699.295             90             72           4.53
           4.52          984.9           63.8           99.9           12.8             12          31.59         6894.4          449.6          699.3           89.9             72           4.53
           4.52          984.9           63.8           99.9           12.8             12           31.6         6894.4          449.6          699.3           89.8             72           4.54
            4.5        984.903             65           99.9           12.8             12        31.5843         6894.4          450.6          699.3           89.7             72           4.54
           4.52          984.9           64.4           99.9           12.7             12          31.61         6894.4          450.2          699.3           89.5             72           4.54
           4.54          984.9           64.3           99.9           12.7             12          31.66         6894.4          449.9          699.3           89.4             72           4.51
           4.53          984.9           64.5           99.9           12.7             12          31.64         6894.3          449.9          699.3           89.3             72            4.5
           4.53          984.9           64.2           99.9           12.6             12          31.66         6894.3            450          699.3           89.1             72            4.5
           4.54          984.9           64.8           99.9           12.6             12          31.68         6894.3            451        699.293           88.9             72           4.51
           4.54          984.9           64.9           99.9           12.6             12          31.71         6894.3          452.1          699.3           88.7             72           4.52
           4.54            985           65.1           99.9           12.5             12          31.74         6894.4          452.2          699.3           88.4             72           4.54
           4.51            985           65.3           99.9           12.5             12          31.74         6894.5          453.1          699.3           88.2        71.9995           4.51
            4.5        984.949           65.5           99.9           12.5             12           31.7         6894.5          454.3          699.3             88             72            4.5
            4.5            985        65.6652           99.9           12.5             12          31.67         6894.6        456.373          699.3           87.8             72           4.51
           4.51            985             66           99.9           12.4        11.9999          31.64         6894.7          457.8          699.3           87.6             72           4.51
           4.52            985           67.1           99.9           12.4             12          31.62         6894.8          460.1          699.3           87.4             72           4.51
           4.54            985           67.3           99.9           12.4             12          31.62         6894.9          462.5          699.3           87.2             72           4.53
           4.51            985           66.4           99.9           12.3             12          31.58        6894.97          463.8          699.3             87             72           4.51
            4.5         985.06           66.3        99.8991           12.3             12          31.57        6894.96          464.8          699.3           86.8        71.9995           4.52
           4.51            985           66.2           99.9        12.2847             12          31.58        6895.06          465.5          699.3           86.6             72           4.52
           4.51            985             66           99.9        12.2847             12           31.6        6895.06          465.3          699.3           86.4             72           4.51
           4.51            985           65.7           99.9           12.2             12          31.59        6895.06            465          699.3           86.2             72           4.51
           4.53            985        66.7384           99.9           12.2             12           31.6        6895.06          463.8          699.3             86             72           4.52
           4.51            985           66.7           99.9           12.2             12          31.58        6895.06          463.2          699.3        86.4761             72           4.52
           4.52            985          66.68           99.9           12.2             12          31.59        6895.06         463.48          699.3           85.7             72           4.55
           4.52            985           66.6           99.9           12.1             12           31.6           6895         463.78        699.294           85.5             72           4.53
           4.51            985           66.7           99.9           12.1             12          31.61           6895         464.28        699.294           85.3             72           4.53
           4.51            985           67.9           99.9           12.1        11.9999          31.61           6895         466.18          699.3           85.1             72            4.5
           4.52            985          68.39           99.9           12.1             12          31.62           6895         468.87          699.3             85             72           4.52
           4.52            985           68.8           99.9        12.0117             12          31.62           6895         471.77          699.3           84.8             72           4.53
           4.55            985           68.9           99.9             12             12          31.65           6895         473.97          699.3           84.6             72           4.52
           4.53            985           68.9           99.9        12.0094             12          31.66           6895         476.19          699.3           84.4             72           4.53
           4.53            985           69.5           99.9           11.9             12          31.68           6895         479.09          699.3           84.2             72           4.52
            4.5            985           69.7           99.9           11.9             12          31.66           6895         482.09          699.3             84             72           4.54
           4.52          985.1           69.4           99.9           11.9             12          31.67         6895.1         483.59          699.3           83.8             72           4.53
           4.53          985.1           71.3           99.9           11.9             12          31.68         6895.2          486.5          699.3           83.6             72           4.53
           4.52          985.1           71.5           99.9           11.8             12          31.68         6895.3          489.2          699.3           83.4             72           4.54
           4.53          985.1           70.7           99.9           11.8        11.9998          31.65         6895.4            491          699.3           83.2             72           4.53
           4.52          985.1           71.1           99.9           11.8        11.9998          31.65         6895.5          493.2        699.292             83             72           4.51
           4.54          985.1           71.4           99.9           11.7             12          31.65         6895.6          495.1          699.3           82.8             72           4.52
           4.53          985.1           71.1           99.9           11.7             12          31.68         6895.7          496.5          699.3           82.6             72           4.53
           4.53          985.1           70.7           99.9           11.7             12          31.69         6895.7          497.8          699.3           82.4             72           4.51
        4.52226            985           70.5           99.9           11.6             12          31.71         6895.6            497          699.3           82.1             72           4.52
           4.53            985           70.5           99.9           11.6             12          31.71         6895.5            496          699.3           81.9             72           4.53
           4.51            985           70.8           99.9           11.6             12           31.7         6895.4          496.1          699.3        81.6299             72           4.52
           4.52            985             71           99.9           11.6             12          31.69         6895.3            496          699.3           81.5             72           4.52
           4.53            985        70.7853           99.9           11.6             12          31.68         6895.2          494.8          699.3           81.4             72           4.51
           4.51            985             70           99.9           11.6             12          31.67         6895.1          493.7          699.3           81.3             72            4.5
           4.52          985.1           70.1           99.9           11.5             12          31.66         6895.1          493.1          699.3           81.1             72           4.53
           4.53            985           70.7        99.8985           11.6             12          31.65         6895.1          493.3          699.3           81.1        71.9984           4.55
           4.52          985.1           71.6           99.9           11.5             12          31.64         6895.2          494.4          699.3             81             72           4.53
